,time,red,blue,green,clear
457,6.626824855804443,12893.0,10721.0,6864.0,26855.0
458,6.640734910964966,12893.0,10721.0,6864.0,26855.0
459,6.655773878097534,12893.0,10721.0,6864.0,26855.0
460,6.66975998878479,12893.0,10721.0,6864.0,26855.0
461,6.682927846908569,12893.0,10721.0,6864.0,26855.0
462,6.696855068206787,12893.0,10721.0,6864.0,26855.0
463,6.712224006652832,12893.0,10721.0,6864.0,26855.0
464,6.726059913635254,12893.0,10721.0,6864.0,26855.0
465,6.740884065628052,12893.0,10721.0,6864.0,26855.0
466,6.754833936691284,12893.0,10721.0,6864.0,26855.0
467,6.768990993499756,12893.0,10721.0,6864.0,26855.0
468,6.78192400932312,12894.0,10718.0,6865.0,26853.0
469,6.795876741409302,12894.0,10718.0,6865.0,26853.0
470,6.8101277351379395,12894.0,10718.0,6865.0,26853.0
471,6.8262200355529785,12894.0,10718.0,6865.0,26853.0
472,6.840033054351807,12894.0,10718.0,6865.0,26853.0
473,6.853895902633667,12894.0,10718.0,6865.0,26853.0
474,6.868864059448242,12894.0,10718.0,6865.0,26853.0
475,6.883059978485107,12894.0,10718.0,6865.0,26853.0
476,6.897220134735107,12894.0,10718.0,6865.0,26853.0
477,6.913071155548096,12894.0,10718.0,6865.0,26853.0
478,6.92824912071228,12894.0,10718.0,6865.0,26853.0
479,6.942162990570068,12892.0,10720.0,6872.0,26862.0
480,6.956836938858032,12892.0,10720.0,6872.0,26862.0
481,6.9710588455200195,12892.0,10720.0,6872.0,26862.0
482,6.985013961791992,12892.0,10720.0,6872.0,26862.0
483,7.001165151596069,12892.0,10720.0,6872.0,26862.0
484,7.016041040420532,12892.0,10720.0,6872.0,26862.0
485,7.032220840454102,12892.0,10720.0,6872.0,26862.0
486,7.0482330322265625,12892.0,10720.0,6872.0,26862.0
487,7.062762022018433,12892.0,10720.0,6872.0,26862.0
488,7.076892852783203,12892.0,10720.0,6872.0,26862.0
489,7.089838981628418,12892.0,10719.0,6865.0,26857.0
490,7.104944944381714,12892.0,10719.0,6865.0,26857.0
491,7.119868993759155,12892.0,10719.0,6865.0,26857.0
492,7.133946895599365,12892.0,10719.0,6865.0,26857.0
493,7.149059057235718,12892.0,10719.0,6865.0,26857.0
494,7.164015054702759,12892.0,10719.0,6865.0,26857.0
495,7.177955150604248,12892.0,10719.0,6865.0,26857.0
496,7.193042993545532,12892.0,10719.0,6865.0,26857.0
497,7.206854820251465,12892.0,10719.0,6865.0,26857.0
498,7.219861030578613,12892.0,10719.0,6865.0,26857.0
499,7.234973907470703,12892.0,10719.0,6865.0,26857.0
500,7.250865936279297,12893.0,10718.0,6865.0,26854.0
501,7.265872955322266,12893.0,10718.0,6865.0,26854.0
502,7.279834032058716,12893.0,10718.0,6865.0,26854.0
503,7.292743921279907,12893.0,10718.0,6865.0,26854.0
504,7.307163953781128,12893.0,10718.0,6865.0,26854.0
505,7.32181191444397,12893.0,10718.0,6865.0,26854.0
506,7.336863040924072,12893.0,10718.0,6865.0,26854.0
507,7.351832151412964,12893.0,10718.0,6865.0,26854.0
508,7.365994930267334,12893.0,10718.0,6865.0,26854.0
509,7.381056070327759,12893.0,10718.0,6865.0,26854.0
510,7.397286891937256,12892.0,10721.0,6872.0,26862.0
511,7.412003040313721,12892.0,10721.0,6872.0,26862.0
512,7.425858974456787,12892.0,10721.0,6872.0,26862.0
513,7.439915895462036,12892.0,10721.0,6872.0,26862.0
514,7.454874753952026,12892.0,10721.0,6872.0,26862.0
515,7.468061923980713,12892.0,10721.0,6872.0,26862.0
516,7.481954097747803,12892.0,10721.0,6872.0,26862.0
517,7.495897054672241,12892.0,10721.0,6872.0,26862.0
518,7.51104474067688,12892.0,10721.0,6872.0,26862.0
519,7.52516508102417,12892.0,10721.0,6872.0,26862.0
520,7.541031837463379,12892.0,10721.0,6872.0,26862.0
521,7.556847810745239,12892.0,10719.0,6864.0,26857.0
522,7.570777177810669,12892.0,10719.0,6864.0,26857.0
523,7.585932970046997,12892.0,10719.0,6864.0,26857.0
524,7.600841999053955,12892.0,10719.0,6864.0,26857.0
525,7.614985942840576,12892.0,10719.0,6864.0,26857.0
526,7.628966808319092,12892.0,10719.0,6864.0,26857.0
527,7.642991781234741,12892.0,10719.0,6864.0,26857.0
528,7.657762050628662,12892.0,10719.0,6864.0,26857.0
529,7.671773910522461,12892.0,10719.0,6864.0,26857.0
530,7.685826063156128,12892.0,10719.0,6864.0,26857.0
531,7.699851989746094,12894.0,10720.0,6865.0,26856.0
532,7.713889122009277,12894.0,10720.0,6865.0,26856.0
533,7.729752063751221,12894.0,10720.0,6865.0,26856.0
534,7.744889736175537,12894.0,10720.0,6865.0,26856.0
535,7.758888006210327,12894.0,10720.0,6865.0,26856.0
536,7.772930145263672,12894.0,10720.0,6865.0,26856.0
537,7.787002801895142,12894.0,10720.0,6865.0,26856.0
538,7.8009679317474365,12894.0,10720.0,6865.0,26856.0
539,7.81493616104126,12894.0,10720.0,6865.0,26856.0
540,7.829990863800049,12894.0,10720.0,6865.0,26856.0
541,7.845096826553345,12894.0,10720.0,6865.0,26856.0
542,7.859034061431885,12892.0,10722.0,6871.0,26863.0
543,7.872822999954224,12892.0,10722.0,6871.0,26863.0
544,7.887803792953491,12892.0,10722.0,6871.0,26863.0
545,7.901849985122681,12892.0,10722.0,6871.0,26863.0
546,7.916831016540527,12892.0,10722.0,6871.0,26863.0
547,7.930846929550171,12892.0,10722.0,6871.0,26863.0
548,7.944122791290283,12892.0,10722.0,6871.0,26863.0
549,7.958038091659546,12892.0,10722.0,6871.0,26863.0
550,7.972939968109131,12892.0,10722.0,6871.0,26863.0
551,7.986846923828125,12892.0,10722.0,6871.0,26863.0
552,8.000036001205444,12892.0,10722.0,6871.0,26863.0
553,8.014937162399292,12894.0,10719.0,6864.0,26854.0
554,8.031044006347656,12894.0,10719.0,6864.0,26854.0
555,8.045981884002686,12894.0,10719.0,6864.0,26854.0
556,8.060984134674072,12894.0,10719.0,6864.0,26854.0
557,8.07694697380066,12894.0,10719.0,6864.0,26854.0
558,8.09195590019226,12894.0,10719.0,6864.0,26854.0
559,8.106831073760986,12894.0,10719.0,6864.0,26854.0
560,8.12083888053894,12894.0,10719.0,6864.0,26854.0
561,8.135953903198242,12894.0,10719.0,6864.0,26854.0
562,8.149018049240112,12894.0,10719.0,6864.0,26854.0
563,8.165042877197266,12894.0,10721.0,6865.0,26856.0
564,8.179244995117188,12894.0,10721.0,6865.0,26856.0
565,8.193894863128662,12894.0,10721.0,6865.0,26856.0
566,8.20900297164917,12894.0,10721.0,6865.0,26856.0
567,8.224068880081177,12894.0,10721.0,6865.0,26856.0
568,8.238754034042358,12894.0,10721.0,6865.0,26856.0
569,8.252772092819214,12894.0,10721.0,6865.0,26856.0
570,8.268022060394287,12894.0,10721.0,6865.0,26856.0
571,8.283008098602295,12894.0,10721.0,6865.0,26856.0
572,8.298086881637573,12894.0,10721.0,6865.0,26856.0
573,8.313139915466309,12894.0,10721.0,6868.0,26860.0
574,8.329163074493408,12894.0,10721.0,6868.0,26860.0
575,8.344332933425903,12894.0,10721.0,6868.0,26860.0
576,8.358919858932495,12894.0,10721.0,6868.0,26860.0
577,8.37386703491211,12894.0,10721.0,6868.0,26860.0
578,8.386902093887329,12894.0,10721.0,6868.0,26860.0
579,8.39979100227356,12894.0,10721.0,6868.0,26860.0
580,8.413230180740356,12894.0,10721.0,6868.0,26860.0
581,8.42911696434021,12894.0,10721.0,6868.0,26860.0
582,8.443823099136353,12894.0,10721.0,6868.0,26860.0
583,8.457782983779907,12894.0,10721.0,6868.0,26860.0
584,8.470793962478638,12893.0,10717.0,6868.0,26856.0
585,8.485971927642822,12893.0,10717.0,6868.0,26856.0
586,8.501002073287964,12893.0,10717.0,6868.0,26856.0
587,8.515983819961548,12893.0,10717.0,6868.0,26856.0
588,8.531063079833984,12893.0,10717.0,6868.0,26856.0
589,8.545793056488037,12893.0,10717.0,6868.0,26856.0
590,8.561942100524902,12893.0,10717.0,6868.0,26856.0
591,8.57672905921936,12893.0,10717.0,6868.0,26856.0
592,8.58971905708313,12893.0,10717.0,6868.0,26856.0
593,8.603157997131348,12893.0,10717.0,6868.0,26856.0
594,8.618929862976074,12892.0,10721.0,6865.0,26856.0
595,8.633903741836548,12892.0,10721.0,6865.0,26856.0
596,8.649054050445557,12892.0,10721.0,6865.0,26856.0
597,8.663907051086426,12892.0,10721.0,6865.0,26856.0
598,8.67923879623413,12892.0,10721.0,6865.0,26856.0
599,8.69505500793457,12892.0,10721.0,6865.0,26856.0
600,8.708905935287476,12892.0,10721.0,6865.0,26856.0
601,8.723017930984497,12892.0,10721.0,6865.0,26856.0
602,8.73801589012146,12892.0,10721.0,6865.0,26856.0
603,8.750824928283691,12892.0,10721.0,6865.0,26856.0
604,8.764985799789429,12892.0,10721.0,6865.0,26856.0
605,8.779972791671753,12893.0,10718.0,6865.0,26854.0
606,8.795268058776855,12893.0,10718.0,6865.0,26854.0
607,8.810930967330933,12893.0,10718.0,6865.0,26854.0
608,8.826026916503906,12893.0,10718.0,6865.0,26854.0
609,8.840839862823486,12893.0,10718.0,6865.0,26854.0
610,8.85585904121399,12893.0,10718.0,6865.0,26854.0
611,8.869844913482666,12893.0,10718.0,6865.0,26854.0
612,8.882848978042603,12893.0,10718.0,6865.0,26854.0
613,8.898070096969604,12893.0,10718.0,6865.0,26854.0
614,8.912038803100586,12893.0,10718.0,6865.0,26854.0
615,8.926052808761597,12892.0,10721.0,6871.0,26862.0
616,8.94004201889038,12892.0,10721.0,6871.0,26862.0
617,8.95486307144165,12892.0,10721.0,6871.0,26862.0
618,8.969956874847412,12892.0,10721.0,6871.0,26862.0
619,8.984890937805176,12892.0,10721.0,6871.0,26862.0
620,8.998981952667236,12892.0,10721.0,6871.0,26862.0
621,9.014043807983398,12892.0,10721.0,6871.0,26862.0
622,9.029155969619751,12892.0,10721.0,6871.0,26862.0
623,9.043089866638184,12892.0,10721.0,6871.0,26862.0
624,9.059215068817139,12892.0,10721.0,6871.0,26862.0
625,9.072916984558105,12892.0,10721.0,6871.0,26862.0
626,9.08584189414978,12893.0,10716.0,6865.0,26854.0
627,9.101054906845093,12893.0,10716.0,6865.0,26854.0
628,9.116029024124146,12893.0,10716.0,6865.0,26854.0
629,9.130148887634277,12893.0,10716.0,6865.0,26854.0
630,9.14420199394226,12893.0,10716.0,6865.0,26854.0
631,9.159272909164429,12893.0,10716.0,6865.0,26854.0
632,9.174898862838745,12893.0,10716.0,6865.0,26854.0
633,9.190016984939575,12893.0,10716.0,6865.0,26854.0
634,9.20393180847168,12893.0,10716.0,6865.0,26854.0
635,9.218979120254517,12893.0,10716.0,6865.0,26854.0
636,9.231825828552246,12893.0,10716.0,6864.0,26853.0
637,9.246783971786499,12893.0,10716.0,6864.0,26853.0
638,9.26077389717102,12893.0,10716.0,6864.0,26853.0
639,9.27487587928772,12893.0,10716.0,6864.0,26853.0
640,9.28982400894165,12893.0,10716.0,6864.0,26853.0
641,9.303848028182983,12893.0,10716.0,6864.0,26853.0
642,9.317092180252075,12893.0,10716.0,6864.0,26853.0
643,9.332003116607666,12893.0,10716.0,6864.0,26853.0
644,9.347239971160889,12893.0,10716.0,6864.0,26853.0
645,9.361165046691895,12893.0,10716.0,6864.0,26853.0
646,9.375937938690186,12893.0,10716.0,6864.0,26853.0
647,9.389886856079102,12892.0,10720.0,6872.0,26862.0
648,9.403998851776123,12892.0,10720.0,6872.0,26862.0
649,9.418191909790039,12892.0,10720.0,6872.0,26862.0
650,9.43290090560913,12892.0,10720.0,6872.0,26862.0
651,9.449175119400024,12892.0,10720.0,6872.0,26862.0
652,9.465933084487915,12892.0,10720.0,6872.0,26862.0
653,9.480207204818726,12892.0,10720.0,6872.0,26862.0
654,9.49415898323059,12892.0,10720.0,6872.0,26862.0
655,9.509164094924927,12892.0,10720.0,6872.0,26862.0
656,9.522870063781738,12892.0,10720.0,6872.0,26862.0
657,9.535838842391968,12892.0,10720.0,6872.0,26862.0
658,9.549786806106567,12893.0,10722.0,6864.0,26856.0
659,9.565155982971191,12893.0,10722.0,6864.0,26856.0
660,9.580039978027344,12893.0,10722.0,6864.0,26856.0
661,9.594250917434692,12893.0,10722.0,6864.0,26856.0
662,9.610239028930664,12893.0,10722.0,6864.0,26856.0
663,9.625246047973633,12893.0,10722.0,6864.0,26856.0
664,9.64143419265747,12893.0,10722.0,6864.0,26856.0
665,9.6562340259552,12893.0,10722.0,6864.0,26856.0
666,9.672238111495972,12893.0,10722.0,6864.0,26856.0
667,9.686063051223755,12893.0,10722.0,6864.0,26856.0
668,9.701006174087524,12891.0,10719.0,6864.0,26853.0
669,9.715955018997192,12891.0,10719.0,6864.0,26853.0
670,9.730216026306152,12891.0,10719.0,6864.0,26853.0
671,9.745851993560791,12891.0,10719.0,6864.0,26853.0
672,9.7598557472229,12891.0,10719.0,6864.0,26853.0
673,9.77384090423584,12891.0,10719.0,6864.0,26853.0
674,9.786849975585938,12891.0,10719.0,6864.0,26853.0
675,9.799836874008179,12891.0,10719.0,6864.0,26853.0
676,9.812810897827148,12891.0,10719.0,6864.0,26853.0
677,9.825807094573975,12891.0,10719.0,6864.0,26853.0
678,9.840986967086792,12891.0,10719.0,6864.0,26853.0
679,9.855139017105103,12892.0,10725.0,6871.0,26861.0
680,9.871087074279785,12892.0,10725.0,6871.0,26861.0
681,9.884964942932129,12892.0,10725.0,6871.0,26861.0
682,9.89891505241394,12892.0,10725.0,6871.0,26861.0
683,9.915005922317505,12892.0,10725.0,6871.0,26861.0
684,9.929312944412231,12892.0,10725.0,6871.0,26861.0
685,9.944419145584106,12892.0,10725.0,6871.0,26861.0
686,9.960402011871338,12892.0,10725.0,6871.0,26861.0
687,9.977420091629028,12892.0,10725.0,6871.0,26861.0
688,9.991276979446411,12892.0,10725.0,6871.0,26861.0
