,time,red,blue,green,clear
0,0.006222248077392578,34.0,236.0,659.0,917.0
1,0.0202639102935791,34.0,236.0,659.0,917.0
2,0.034232139587402344,34.0,236.0,659.0,917.0
3,0.04717898368835449,34.0,236.0,659.0,917.0
4,0.06113409996032715,34.0,236.0,659.0,917.0
5,0.0733330249786377,34.0,236.0,659.0,917.0
6,0.08617711067199707,34.0,236.0,659.0,917.0
7,0.10013127326965332,34.0,236.0,659.0,917.0
8,0.11541104316711426,34.0,236.0,659.0,917.0
9,0.13028311729431152,34.0,236.0,659.0,917.0
10,0.14522027969360352,34.0,236.0,659.0,917.0
11,0.16015315055847168,50185.0,39534.0,30599.0,64419.0
12,0.1742870807647705,50185.0,39534.0,30599.0,64419.0
13,0.18925213813781738,50185.0,39534.0,30599.0,64419.0
14,0.20421195030212402,50185.0,39534.0,30599.0,64419.0
15,0.21815133094787598,50185.0,39534.0,30599.0,64419.0
16,0.23122215270996094,50185.0,39534.0,30599.0,64419.0
17,0.24415898323059082,50185.0,39534.0,30599.0,64419.0
18,0.2572500705718994,50185.0,39534.0,30599.0,64419.0
19,0.2712671756744385,50185.0,39534.0,30599.0,64419.0
20,0.28516316413879395,50185.0,39534.0,30599.0,64419.0
21,0.29923105239868164,50185.0,39534.0,30599.0,64419.0
22,0.31430721282958984,51063.0,40190.0,31009.0,65535.0
23,0.329395055770874,51063.0,40190.0,31009.0,65535.0
24,0.3423490524291992,51063.0,40190.0,31009.0,65535.0
25,0.35735297203063965,51063.0,40190.0,31009.0,65535.0
26,0.37158727645874023,51063.0,40190.0,31009.0,65535.0
27,0.387404203414917,51063.0,40190.0,31009.0,65535.0
28,0.400191068649292,51063.0,40190.0,31009.0,65535.0
29,0.4132843017578125,51063.0,40190.0,31009.0,65535.0
30,0.428225040435791,51063.0,40190.0,31009.0,65535.0
31,0.4412240982055664,51063.0,40190.0,31009.0,65535.0
32,0.45427608489990234,51063.0,40190.0,31009.0,65535.0
33,0.4682471752166748,51089.0,40258.0,31152.0,65535.0
34,0.4822571277618408,51089.0,40258.0,31152.0,65535.0
35,0.4952821731567383,51089.0,40258.0,31152.0,65535.0
36,0.5091662406921387,51089.0,40258.0,31152.0,65535.0
37,0.5231711864471436,51089.0,40258.0,31152.0,65535.0
38,0.5361852645874023,51089.0,40258.0,31152.0,65535.0
39,0.5501949787139893,51089.0,40258.0,31152.0,65535.0
40,0.5632290840148926,51089.0,40258.0,31152.0,65535.0
41,0.5782489776611328,51089.0,40258.0,31152.0,65535.0
42,0.593212366104126,51089.0,40258.0,31152.0,65535.0
43,0.6082971096038818,51089.0,40258.0,31152.0,65535.0
44,0.6221680641174316,51069.0,40198.0,31023.0,65535.0
45,0.6362221240997314,51069.0,40198.0,31023.0,65535.0
46,0.6482281684875488,51069.0,40198.0,31023.0,65535.0
47,0.6622281074523926,51069.0,40198.0,31023.0,65535.0
48,0.6762220859527588,51069.0,40198.0,31023.0,65535.0
49,0.6901760101318359,51069.0,40198.0,31023.0,65535.0
50,0.704186201095581,51069.0,40198.0,31023.0,65535.0
51,0.7181892395019531,51069.0,40198.0,31023.0,65535.0
52,0.7301540374755859,51069.0,40198.0,31023.0,65535.0
53,0.7436211109161377,51069.0,40198.0,31023.0,65535.0
54,0.7583920955657959,51069.0,40198.0,31023.0,65535.0
55,0.7714622020721436,51081.0,40247.0,31157.0,65535.0
56,0.7843441963195801,51081.0,40247.0,31157.0,65535.0
57,0.7992630004882812,51081.0,40247.0,31157.0,65535.0
58,0.8133602142333984,51081.0,40247.0,31157.0,65535.0
59,0.8282632827758789,51081.0,40247.0,31157.0,65535.0
60,0.8424761295318604,51081.0,40247.0,31157.0,65535.0
61,0.8573892116546631,51081.0,40247.0,31157.0,65535.0
62,0.8715982437133789,51081.0,40247.0,31157.0,65535.0
63,0.8853051662445068,51081.0,40247.0,31157.0,65535.0
64,0.8992509841918945,51081.0,40247.0,31157.0,65535.0
65,0.9133613109588623,51081.0,40247.0,31157.0,65535.0
66,0.9264481067657471,51049.0,40170.0,31013.0,65535.0
67,0.940345287322998,51049.0,40170.0,31013.0,65535.0
68,0.9534730911254883,51049.0,40170.0,31013.0,65535.0
69,0.9676742553710938,51049.0,40170.0,31013.0,65535.0
70,0.9802961349487305,51049.0,40170.0,31013.0,65535.0
71,0.9953601360321045,51049.0,40170.0,31013.0,65535.0
72,1.009216070175171,51049.0,40170.0,31013.0,65535.0
73,1.0222132205963135,51049.0,40170.0,31013.0,65535.0
74,1.0352792739868164,51049.0,40170.0,31013.0,65535.0
75,1.0492851734161377,51049.0,40170.0,31013.0,65535.0
76,1.1063480377197266,51052.0,40221.0,31143.0,65535.0
77,1.1203372478485107,51052.0,40221.0,31143.0,65535.0
78,1.1333420276641846,51052.0,40221.0,31143.0,65535.0
79,1.1473782062530518,51052.0,40221.0,31143.0,65535.0
80,1.1623351573944092,51052.0,40221.0,31143.0,65535.0
81,1.1762361526489258,51052.0,40221.0,31143.0,65535.0
82,1.1902861595153809,51052.0,40221.0,31143.0,65535.0
83,1.2052521705627441,51052.0,40221.0,31143.0,65535.0
84,1.2182121276855469,51052.0,40221.0,31143.0,65535.0
85,1.233191967010498,51056.0,40217.0,31143.0,65535.0
86,1.2472891807556152,51056.0,40217.0,31143.0,65535.0
87,1.2612261772155762,51056.0,40217.0,31143.0,65535.0
88,1.2752330303192139,51056.0,40217.0,31143.0,65535.0
89,1.2892811298370361,51056.0,40217.0,31143.0,65535.0
90,1.303253173828125,51056.0,40217.0,31143.0,65535.0
91,1.3172852993011475,51056.0,40217.0,31143.0,65535.0
92,1.3314120769500732,51056.0,40217.0,31143.0,65535.0
93,1.3464720249176025,51056.0,40217.0,31143.0,65535.0
94,1.3613362312316895,51056.0,40217.0,31143.0,65535.0
95,1.3744640350341797,51056.0,40217.0,31143.0,65535.0
96,1.3876941204071045,51077.0,40199.0,31034.0,65535.0
97,1.4013121128082275,51077.0,40199.0,31034.0,65535.0
98,1.4143102169036865,51077.0,40199.0,31034.0,65535.0
99,1.4273481369018555,51077.0,40199.0,31034.0,65535.0
100,1.4424042701721191,51077.0,40199.0,31034.0,65535.0
101,1.4556212425231934,51077.0,40199.0,31034.0,65535.0
102,1.4706640243530273,51077.0,40199.0,31034.0,65535.0
103,1.4835121631622314,51077.0,40199.0,31034.0,65535.0
104,1.4974761009216309,51077.0,40199.0,31034.0,65535.0
105,1.510343313217163,51077.0,40199.0,31034.0,65535.0
106,1.5244011878967285,51077.0,40199.0,31034.0,65535.0
107,1.5376551151275635,51100.0,40271.0,31164.0,65535.0
