,time,red,blue,green,clear
9608,384.8826949596405,9714.0,7993.0,5382.0,21529.0
9609,384.94360876083374,9709.0,7988.0,5381.0,21523.0
9610,385.0057590007782,9709.0,7988.0,5381.0,21523.0
9611,385.067697763443,9723.0,7997.0,5385.0,21539.0
9612,385.1280348300934,9723.0,7997.0,5385.0,21539.0
9613,385.19555473327637,9723.0,7997.0,5385.0,21539.0
9614,385.25773072242737,9709.0,7985.0,5378.0,21511.0
9615,385.3178150653839,9709.0,7985.0,5378.0,21511.0
9616,385.3790090084076,9709.0,7982.0,5378.0,21511.0
9617,385.4419538974762,9709.0,7982.0,5378.0,21511.0
9618,385.50498485565186,9709.0,7982.0,5378.0,21511.0
9619,385.56686186790466,9713.0,7986.0,5380.0,21519.0
9620,385.63150787353516,9713.0,7986.0,5380.0,21519.0
9621,385.69453167915344,9714.0,7991.0,5382.0,21529.0
9622,385.75578689575195,9714.0,7991.0,5382.0,21529.0
9623,385.8156170845032,9714.0,7991.0,5382.0,21529.0
9624,385.87577176094055,9704.0,7984.0,5378.0,21512.0
9625,385.93790793418884,9704.0,7984.0,5378.0,21512.0
9626,386.00497579574585,9708.0,7985.0,5379.0,21518.0
9627,386.06668066978455,9708.0,7985.0,5379.0,21518.0
9628,386.12578201293945,9708.0,7985.0,5379.0,21518.0
9629,386.1907410621643,9710.0,7987.0,5380.0,21520.0
9630,386.253093957901,9710.0,7987.0,5380.0,21520.0
9631,386.3126618862152,9703.0,7983.0,5377.0,21509.0
9632,386.37173891067505,9703.0,7983.0,5377.0,21509.0
9633,386.4379608631134,9708.0,7983.0,5378.0,21514.0
9634,386.4998199939728,9708.0,7983.0,5378.0,21514.0
9635,386.56157994270325,9708.0,7983.0,5378.0,21514.0
9636,386.6228358745575,9724.0,7998.0,5385.0,21542.0
9637,386.6849846839905,9724.0,7998.0,5385.0,21542.0
9638,386.7477009296417,9711.0,7987.0,5379.0,21517.0
9639,386.81195282936096,9711.0,7987.0,5379.0,21517.0
9640,386.8770167827606,9711.0,7987.0,5379.0,21517.0
9641,386.94272208213806,9714.0,7988.0,5381.0,21524.0
9642,387.00483679771423,9714.0,7988.0,5381.0,21524.0
9643,387.0668179988861,9710.0,7988.0,5383.0,21533.0
9644,387.12577199935913,9710.0,7988.0,5383.0,21533.0
9645,387.1919138431549,9710.0,7988.0,5383.0,21533.0
9646,387.2548098564148,9718.0,7990.0,5383.0,21533.0
9647,387.3139548301697,9718.0,7990.0,5383.0,21533.0
9648,387.37475085258484,9699.0,7970.0,5374.0,21496.0
9649,387.4367959499359,9699.0,7970.0,5374.0,21496.0
9650,387.49789905548096,9699.0,7970.0,5374.0,21496.0
9651,387.55782985687256,9703.0,7979.0,5378.0,21511.0
9652,387.61976885795593,9703.0,7979.0,5378.0,21511.0
9653,387.6817858219147,9685.0,7970.0,5367.0,21467.0
9654,387.7436947822571,9685.0,7970.0,5367.0,21467.0
9655,387.80827498435974,9685.0,7970.0,5367.0,21467.0
9656,387.8791699409485,9718.0,7997.0,5384.0,21538.0
9657,387.9428827762604,9718.0,7997.0,5384.0,21538.0
9658,388.0088620185852,9718.0,7995.0,5383.0,21533.0
9659,388.0721869468689,9718.0,7995.0,5383.0,21533.0
9660,388.1348009109497,9713.0,7987.0,5382.0,21528.0
9661,388.1988117694855,9713.0,7987.0,5382.0,21528.0
9662,388.26237988471985,9713.0,7987.0,5382.0,21528.0
9663,388.3261139392853,9711.0,7986.0,5381.0,21524.0
9664,388.39079880714417,9711.0,7986.0,5381.0,21524.0
9665,388.4587950706482,9715.0,7988.0,5382.0,21528.0
9666,388.52212500572205,9715.0,7988.0,5382.0,21528.0
9667,388.5849537849426,9712.0,7988.0,5382.0,21527.0
9668,388.6468780040741,9712.0,7988.0,5382.0,21527.0
9669,388.70785307884216,9712.0,7988.0,5382.0,21527.0
9670,388.7688777446747,9667.0,7954.0,5359.0,21437.0
9671,388.83479404449463,9667.0,7954.0,5359.0,21437.0
9672,388.8949649333954,9702.0,7982.0,5377.0,21508.0
9673,388.9556291103363,9702.0,7982.0,5377.0,21508.0
9674,389.01563596725464,9702.0,7982.0,5377.0,21508.0
9675,389.07182598114014,9705.0,7978.0,5376.0,21503.0
9676,389.13090682029724,9705.0,7978.0,5376.0,21503.0
9677,389.1918318271637,9705.0,7978.0,5376.0,21503.0
9678,389.25064873695374,9724.0,7999.0,5385.0,21542.0
9679,389.32602977752686,9724.0,7999.0,5385.0,21542.0
9680,389.3846378326416,9711.0,7989.0,5380.0,21519.0
9681,389.4436500072479,9711.0,7989.0,5380.0,21519.0
9682,389.50177001953125,9711.0,7989.0,5380.0,21519.0
9683,389.55789375305176,9700.0,7974.0,5371.0,21485.0
9684,389.6169538497925,9700.0,7974.0,5371.0,21485.0
9685,389.6727628707886,9709.0,7984.0,5380.0,21521.0
9686,389.7309308052063,9709.0,7984.0,5380.0,21521.0
9687,389.7877860069275,9709.0,7984.0,5380.0,21521.0
9688,389.8987658023834,9704.0,7980.0,5379.0,21517.0
9689,389.95991587638855,9704.0,7980.0,5379.0,21517.0
9690,390.0249967575073,9697.0,7977.0,5374.0,21496.0
9691,390.0869948863983,9697.0,7977.0,5374.0,21496.0
9692,390.1620647907257,9706.0,7981.0,5378.0,21514.0
9693,390.24190378189087,9706.0,7981.0,5378.0,21514.0
9694,390.304967880249,9708.0,7979.0,5378.0,21512.0
9695,390.3701057434082,9708.0,7979.0,5378.0,21512.0
9696,390.4329378604889,9722.0,7995.0,5387.0,21550.0
9697,390.50094175338745,9722.0,7995.0,5387.0,21550.0
9698,390.56496691703796,9722.0,7995.0,5387.0,21550.0
9699,390.62721586227417,9713.0,7980.0,5382.0,21528.0
9700,390.6910798549652,9713.0,7980.0,5382.0,21528.0
9701,390.7532458305359,9710.0,7978.0,5380.0,21521.0
9702,390.814936876297,9710.0,7978.0,5380.0,21521.0
9703,390.88127279281616,9710.0,7978.0,5380.0,21521.0
9704,390.94320487976074,9716.0,7989.0,5383.0,21536.0
9705,391.0063350200653,9716.0,7989.0,5383.0,21536.0
9706,391.06782698631287,9707.0,7983.0,5381.0,21523.0
9707,391.1338849067688,9707.0,7983.0,5381.0,21523.0
9708,391.19595289230347,9710.0,7986.0,5380.0,21522.0
9709,391.2608997821808,9710.0,7986.0,5380.0,21522.0
9710,391.3233621120453,9710.0,7986.0,5380.0,21522.0
9711,391.38599705696106,9694.0,7974.0,5373.0,21493.0
9712,391.4500458240509,9694.0,7974.0,5373.0,21493.0
9713,391.51425099372864,9704.0,7983.0,5378.0,21514.0
9714,391.5773277282715,9704.0,7983.0,5378.0,21514.0
9715,391.64215874671936,9704.0,7983.0,5378.0,21514.0
9716,391.7092318534851,9708.0,7985.0,5381.0,21525.0
9717,391.7742898464203,9708.0,7985.0,5381.0,21525.0
9718,391.83689284324646,9701.0,7976.0,5379.0,21515.0
9719,391.89818596839905,9701.0,7976.0,5379.0,21515.0
9720,391.9609007835388,9701.0,7976.0,5379.0,21515.0
9721,392.0250668525696,9693.0,7969.0,5373.0,21491.0
9722,392.0931017398834,9693.0,7969.0,5373.0,21491.0
9723,392.1582100391388,9693.0,7970.0,5371.0,21486.0
9724,392.2331418991089,9693.0,7970.0,5371.0,21486.0
9725,392.29895401000977,9703.0,7985.0,5377.0,21508.0
9726,392.3682267665863,9703.0,7985.0,5377.0,21508.0
9727,392.4284088611603,9712.0,7994.0,5381.0,21523.0
9728,392.49230003356934,9712.0,7994.0,5381.0,21523.0
9729,392.5620799064636,9712.0,7994.0,5381.0,21523.0
9730,392.62518095970154,9716.0,7990.0,5381.0,21523.0
9731,392.68706369400024,9716.0,7990.0,5381.0,21523.0
9732,392.7490758895874,9720.0,7993.0,5382.0,21528.0
9733,392.81125497817993,9720.0,7993.0,5382.0,21528.0
9734,392.8761959075928,9720.0,7993.0,5382.0,21528.0
9735,392.944376707077,9717.0,7993.0,5382.0,21529.0
9736,393.00914478302,9717.0,7993.0,5382.0,21529.0
9737,393.0763247013092,9716.0,7993.0,5382.0,21527.0
9738,393.14003896713257,9716.0,7993.0,5382.0,21527.0
9739,393.20146083831787,9713.0,7991.0,5382.0,21527.0
9740,393.26519989967346,9713.0,7991.0,5382.0,21527.0
9741,393.33218693733215,9713.0,7991.0,5382.0,21527.0
9742,393.39428997039795,9711.0,7991.0,5380.0,21520.0
9743,393.45824790000916,9711.0,7991.0,5380.0,21520.0
9744,393.52264881134033,9726.0,7998.0,5385.0,21540.0
9745,393.5883960723877,9726.0,7998.0,5385.0,21540.0
9746,393.65426898002625,9718.0,7989.0,5380.0,21522.0
9747,393.71717500686646,9718.0,7989.0,5380.0,21522.0
9748,393.7831199169159,9718.0,7989.0,5380.0,21522.0
9749,393.8464288711548,9720.0,7995.0,5384.0,21536.0
9750,393.9091489315033,9720.0,7995.0,5384.0,21536.0
9751,393.9725019931793,9725.0,7996.0,5388.0,21554.0
9752,394.03724908828735,9725.0,7996.0,5388.0,21554.0
9753,394.10126090049744,9725.0,7996.0,5388.0,21554.0
9754,394.170047044754,9724.0,7993.0,5385.0,21541.0
9755,394.23421597480774,9724.0,7993.0,5385.0,21541.0
9756,394.2963399887085,9740.0,8003.0,5390.0,21562.0
9757,394.35935282707214,9740.0,8003.0,5390.0,21562.0
9758,394.4214918613434,9758.0,8025.0,5397.0,21589.0
9759,394.48519492149353,9758.0,8025.0,5397.0,21589.0
9760,394.54815101623535,9758.0,8025.0,5397.0,21589.0
9761,394.61213183403015,9736.0,8007.0,5388.0,21553.0
9762,394.6741578578949,9736.0,8007.0,5388.0,21553.0
9763,394.73822689056396,9750.0,8017.0,5394.0,21577.0
9764,394.8034098148346,9750.0,8017.0,5394.0,21577.0
9765,394.8663160800934,9750.0,8017.0,5394.0,21577.0
9766,394.93199586868286,9765.0,8031.0,5399.0,21595.0
9767,394.9991648197174,9765.0,8031.0,5399.0,21595.0
9768,395.06329584121704,9762.0,8024.0,5400.0,21601.0
9769,395.1274790763855,9762.0,8024.0,5400.0,21601.0
9770,395.1922698020935,9762.0,8022.0,5400.0,21599.0
9771,395.2641968727112,9762.0,8022.0,5400.0,21599.0
9772,395.3262929916382,9762.0,8022.0,5400.0,21599.0
9773,395.38848900794983,9762.0,8025.0,5401.0,21605.0
9774,395.45030784606934,9762.0,8025.0,5401.0,21605.0
9775,395.51242184638977,9754.0,8013.0,5396.0,21584.0
9776,395.5751690864563,9754.0,8013.0,5396.0,21584.0
9777,395.63540983200073,9754.0,8013.0,5396.0,21584.0
9778,395.698264837265,9747.0,8008.0,5395.0,21580.0
9779,395.7584776878357,9747.0,8008.0,5395.0,21580.0
9780,395.82226300239563,9737.0,8004.0,5388.0,21554.0
9781,395.8842649459839,9737.0,8004.0,5388.0,21554.0
9782,395.9492039680481,9737.0,8004.0,5388.0,21554.0
9783,396.0122458934784,9746.0,8014.0,5394.0,21575.0
9784,396.07309579849243,9746.0,8014.0,5394.0,21575.0
9785,396.1341779232025,9759.0,8019.0,5398.0,21591.0
9786,396.2047040462494,9759.0,8019.0,5398.0,21591.0
9787,396.2663938999176,9763.0,8024.0,5402.0,21608.0
9788,396.32635593414307,9763.0,8024.0,5402.0,21608.0
9789,396.3884427547455,9763.0,8024.0,5402.0,21608.0
9790,396.4505338668823,9758.0,8018.0,5401.0,21606.0
9791,396.51133275032043,9758.0,8018.0,5401.0,21606.0
9792,396.57231092453003,9750.0,8010.0,5396.0,21585.0
9793,396.63557600975037,9750.0,8010.0,5396.0,21585.0
9794,396.69554471969604,9750.0,8010.0,5396.0,21585.0
9795,396.75678181648254,9751.0,8016.0,5395.0,21580.0
9796,396.8210768699646,9751.0,8016.0,5395.0,21580.0
9797,396.88325095176697,9732.0,8002.0,5387.0,21548.0
9798,396.943500995636,9732.0,8002.0,5387.0,21548.0
9799,397.00956892967224,9732.0,8002.0,5387.0,21548.0
9800,397.0721688270569,9734.0,8001.0,5387.0,21550.0
9801,397.1354558467865,9734.0,8001.0,5387.0,21550.0
9802,397.2001829147339,9733.0,8000.0,5388.0,21553.0
9803,397.26236391067505,9733.0,8000.0,5388.0,21553.0
9804,397.3256137371063,9733.0,8000.0,5388.0,21553.0
9805,397.39343786239624,9736.0,8002.0,5388.0,21551.0
9806,397.45834398269653,9736.0,8002.0,5388.0,21551.0
9807,397.522353887558,9737.0,8000.0,5388.0,21553.0
9808,397.5852129459381,9737.0,8000.0,5388.0,21553.0
9809,397.6426999568939,9737.0,8001.0,5388.0,21553.0
9810,397.7092969417572,9737.0,8001.0,5388.0,21553.0
9811,397.7721679210663,9737.0,8001.0,5388.0,21553.0
9812,397.9274477958679,9748.0,8006.0,5393.0,21574.0
9813,397.99360275268555,9750.0,8007.0,5397.0,21587.0
9814,398.05539083480835,9750.0,8007.0,5397.0,21587.0
9815,398.11755990982056,9753.0,8011.0,5395.0,21581.0
9816,398.18154978752136,9753.0,8011.0,5395.0,21581.0
9817,398.2441830635071,9753.0,8011.0,5395.0,21581.0
9818,398.3092668056488,9756.0,8015.0,5396.0,21586.0
9819,398.3704628944397,9756.0,8015.0,5396.0,21586.0
9820,398.4351279735565,9746.0,8006.0,5393.0,21573.0
9821,398.4962430000305,9746.0,8006.0,5393.0,21573.0
9822,398.5585398674011,9746.0,8006.0,5393.0,21573.0
9823,398.62515568733215,9742.0,8004.0,5391.0,21565.0
9824,398.68559169769287,9742.0,8004.0,5391.0,21565.0
9825,398.75130796432495,9755.0,8014.0,5398.0,21592.0
9826,398.81268787384033,9755.0,8014.0,5398.0,21592.0
9827,398.8744068145752,9755.0,8013.0,5399.0,21597.0
9828,398.9376838207245,9755.0,8013.0,5399.0,21597.0
9829,399.0015490055084,9755.0,8013.0,5399.0,21597.0
9830,399.06151700019836,9757.0,8009.0,5395.0,21582.0
9831,399.14819288253784,9757.0,8009.0,5395.0,21582.0
9832,399.21924686431885,9742.0,8000.0,5391.0,21565.0
9833,399.2783386707306,9742.0,8000.0,5391.0,21565.0
9834,399.3405749797821,9757.0,8014.0,5399.0,21597.0
9835,399.39937686920166,9757.0,8014.0,5399.0,21597.0
9836,399.4595639705658,9757.0,8014.0,5399.0,21597.0
9837,399.52539587020874,9739.0,7999.0,5390.0,21560.0
9838,399.5874900817871,9739.0,7999.0,5390.0,21560.0
9839,399.6474907398224,9735.0,7998.0,5389.0,21555.0
9840,399.70948100090027,9735.0,7998.0,5389.0,21555.0
9841,399.7716999053955,9735.0,7998.0,5389.0,21555.0
9842,399.83523201942444,9755.0,8015.0,5399.0,21596.0
9843,399.8936777114868,9755.0,8015.0,5399.0,21596.0
9844,399.9603159427643,9764.0,8030.0,5405.0,21620.0
9845,400.0203547477722,9764.0,8030.0,5405.0,21620.0
9846,400.0802607536316,9764.0,8030.0,5405.0,21620.0
9847,400.14198875427246,9752.0,8014.0,5397.0,21589.0
9848,400.2063558101654,9752.0,8014.0,5397.0,21589.0
9849,400.28824400901794,9739.0,7998.0,5390.0,21563.0
9850,400.36339688301086,9739.0,7998.0,5390.0,21563.0
9851,400.4274637699127,9748.0,8010.0,5395.0,21580.0
9852,400.4895176887512,9748.0,8010.0,5395.0,21580.0
9853,400.5672929286957,9766.0,8031.0,5402.0,21610.0
9854,400.62834095954895,9766.0,8031.0,5402.0,21610.0
9855,400.69368386268616,9766.0,8031.0,5402.0,21610.0
9856,400.75745582580566,9740.0,8001.0,5393.0,21570.0
9857,400.82344698905945,9740.0,8001.0,5393.0,21570.0
9858,400.88549184799194,9742.0,8006.0,5393.0,21573.0
9859,400.94871282577515,9742.0,8006.0,5393.0,21573.0
9860,401.0127489566803,9742.0,8006.0,5393.0,21573.0
9861,401.0773320198059,9726.0,7998.0,5387.0,21549.0
9862,401.1392889022827,9726.0,7998.0,5387.0,21549.0
9863,401.20286893844604,9723.0,7998.0,5387.0,21548.0
9864,401.26556396484375,9723.0,7998.0,5387.0,21548.0
9865,401.33055901527405,9737.0,8000.0,5392.0,21569.0
9866,401.3953547477722,9737.0,8000.0,5392.0,21569.0
9867,401.4583327770233,9737.0,8000.0,5392.0,21569.0
9868,401.5176498889923,9740.0,8004.0,5392.0,21568.0
9869,401.58358788490295,9740.0,8004.0,5392.0,21568.0
9870,401.64359283447266,9735.0,8000.0,5391.0,21562.0
9871,401.7067267894745,9735.0,8000.0,5391.0,21562.0
9872,401.7707269191742,9735.0,8000.0,5391.0,21562.0
9873,401.8343548774719,9742.0,8010.0,5395.0,21582.0
9874,401.8993878364563,9742.0,8010.0,5395.0,21582.0
9875,401.96358489990234,9741.0,8007.0,5394.0,21578.0
9876,402.02656269073486,9741.0,8007.0,5394.0,21578.0
9877,402.09035181999207,9741.0,8007.0,5394.0,21578.0
9878,402.15033292770386,9749.0,8006.0,5396.0,21584.0
9879,402.2105920314789,9749.0,8006.0,5396.0,21584.0
9880,402.2724390029907,9737.0,8002.0,5394.0,21577.0
9881,402.3513967990875,9737.0,8002.0,5394.0,21577.0
9882,402.4334008693695,9746.0,8008.0,5397.0,21588.0
9883,402.5013859272003,9746.0,8008.0,5397.0,21588.0
9884,402.56441593170166,9745.0,8015.0,5401.0,21604.0
9885,402.62462091445923,9745.0,8015.0,5401.0,21604.0
9886,402.68883776664734,9745.0,8015.0,5401.0,21604.0
9887,402.75148487091064,9760.0,8040.0,5417.0,21668.0
9888,402.81255197525024,9760.0,8040.0,5417.0,21668.0
9889,402.87979793548584,9837.0,8100.0,5463.0,21853.0
9890,402.9455816745758,9837.0,8100.0,5463.0,21853.0
9891,403.0087559223175,9837.0,8100.0,5463.0,21853.0
9892,403.0705599784851,9935.0,8166.0,5516.0,22068.0
9893,403.1325309276581,9935.0,8166.0,5516.0,22068.0
9894,403.1955888271332,9954.0,8166.0,5521.0,22088.0
9895,403.26253271102905,9954.0,8166.0,5521.0,22088.0
9896,403.3257489204407,9973.0,8180.0,5527.0,22109.0
9897,403.38965678215027,9973.0,8180.0,5527.0,22109.0
9898,403.4515929222107,9973.0,8180.0,5527.0,22109.0
9899,403.51397490501404,10523.0,8584.0,5837.0,23349.0
9900,403.5797607898712,10523.0,8584.0,5837.0,23349.0
9901,403.6447579860687,10737.0,8725.0,5970.0,23833.0
9902,403.7066099643707,10737.0,8725.0,5970.0,23833.0
9903,403.769731760025,10737.0,8725.0,5970.0,23833.0
9904,403.8354570865631,8464.0,6975.0,4689.0,18741.0
9905,403.8995819091797,8464.0,6975.0,4689.0,18741.0
9906,403.963711977005,9208.0,7572.0,5091.0,20363.0
9907,404.02780294418335,9208.0,7572.0,5091.0,20363.0
9908,404.0945580005646,9342.0,7677.0,5164.0,20656.0
9909,404.1574547290802,9342.0,7677.0,5164.0,20656.0
9910,404.22080278396606,9342.0,7677.0,5164.0,20656.0
9911,404.28471875190735,7342.0,6030.0,4105.0,16462.0
9912,404.3536319732666,7342.0,6030.0,4105.0,16462.0
9913,404.42161893844604,2370.0,1949.0,1457.0,5838.0
9914,404.4786078929901,2370.0,1949.0,1457.0,5838.0
9915,404.5396568775177,2370.0,1949.0,1457.0,5838.0
9916,404.6049621105194,3148.0,2494.0,1906.0,7703.0
9917,404.66575479507446,3148.0,2494.0,1906.0,7703.0
9918,404.72789096832275,3134.0,2476.0,1894.0,7658.0
9919,404.7918426990509,3134.0,2476.0,1894.0,7658.0
9920,404.8566777706146,3134.0,2476.0,1894.0,7658.0
9921,404.92283964157104,3112.0,2455.0,1883.0,7599.0
9922,404.985878944397,3112.0,2455.0,1883.0,7599.0
9923,405.04971289634705,3099.0,2440.0,1875.0,7564.0
9924,405.1126310825348,3099.0,2440.0,1875.0,7564.0
9925,405.1775999069214,3094.0,2434.0,1870.0,7549.0
9926,405.2387888431549,3094.0,2434.0,1870.0,7549.0
9927,405.30568981170654,3094.0,2434.0,1870.0,7549.0
9928,405.36752581596375,3094.0,2433.0,1869.0,7545.0
9929,405.428503036499,3094.0,2433.0,1869.0,7545.0
9930,405.48884677886963,3094.0,2433.0,1869.0,7545.0
9931,405.55276584625244,3094.0,2433.0,1869.0,7545.0
9932,405.6166777610779,3094.0,2433.0,1869.0,7545.0
9933,405.6836700439453,3094.0,2432.0,1867.0,7542.0
9934,405.7488887310028,3094.0,2432.0,1867.0,7542.0
9935,405.81099581718445,3093.0,2431.0,1864.0,7538.0
9936,405.8747100830078,3093.0,2431.0,1864.0,7538.0
9937,405.93996000289917,3093.0,2432.0,1869.0,7545.0
9938,406.00278782844543,3093.0,2432.0,1869.0,7545.0
9939,406.0669038295746,3093.0,2432.0,1869.0,7545.0
9940,406.13580083847046,3093.0,2433.0,1870.0,7545.0
9941,406.2388758659363,3093.0,2433.0,1870.0,7545.0
9942,406.30269169807434,3093.0,2433.0,1869.0,7544.0
9943,406.36680698394775,3093.0,2433.0,1869.0,7544.0
9944,406.43084597587585,3093.0,2433.0,1869.0,7544.0
9945,406.4947078227997,3093.0,2433.0,1869.0,7544.0
9946,406.56080389022827,3093.0,2432.0,1869.0,7544.0
9947,406.624707698822,3093.0,2432.0,1869.0,7544.0
9948,406.68767285346985,3093.0,2432.0,1869.0,7544.0
9949,406.7487919330597,3094.0,2432.0,1870.0,7545.0
9950,406.80983090400696,3094.0,2432.0,1870.0,7545.0
9951,406.8728678226471,3093.0,2433.0,1869.0,7545.0
9952,406.9366500377655,3093.0,2433.0,1869.0,7545.0
9953,407.0019688606262,3093.0,2433.0,1869.0,7545.0
9954,407.0658349990845,3093.0,2432.0,1867.0,7541.0
9955,407.12787890434265,3093.0,2432.0,1867.0,7541.0
9956,407.19279384613037,3093.0,2431.0,1863.0,7537.0
9957,407.25685572624207,3093.0,2431.0,1863.0,7537.0
9958,407.3190689086914,3093.0,2433.0,1869.0,7544.0
9959,407.384840965271,3093.0,2433.0,1869.0,7544.0
9960,407.44881105422974,3093.0,2433.0,1869.0,7544.0
9961,407.50983595848083,3093.0,2432.0,1869.0,7544.0
9962,407.572781085968,3093.0,2432.0,1869.0,7544.0
9963,407.6339867115021,3093.0,2433.0,1870.0,7545.0
9964,407.6939117908478,3093.0,2433.0,1870.0,7545.0
9965,407.7611289024353,3093.0,2433.0,1870.0,7545.0
9966,407.8237130641937,3093.0,2433.0,1869.0,7543.0
9967,407.88607001304626,3093.0,2433.0,1869.0,7543.0
9968,407.9521369934082,3093.0,2433.0,1870.0,7545.0
9969,408.01604986190796,3093.0,2433.0,1870.0,7545.0
9970,408.0790159702301,3093.0,2433.0,1870.0,7545.0
9971,408.1436879634857,3093.0,2433.0,1870.0,7544.0
9972,408.2099766731262,3093.0,2433.0,1870.0,7544.0
9973,408.27394580841064,3094.0,2433.0,1869.0,7544.0
9974,408.3377380371094,3094.0,2433.0,1869.0,7544.0
9975,408.39970993995667,3093.0,2430.0,1861.0,7533.0
9976,408.4621319770813,3093.0,2430.0,1861.0,7533.0
9977,408.52590799331665,3093.0,2430.0,1861.0,7533.0
9978,408.5930218696594,3093.0,2432.0,1869.0,7543.0
9979,408.654935836792,3093.0,2432.0,1869.0,7543.0
9980,408.7187740802765,3093.0,2432.0,1869.0,7544.0
9981,408.7800099849701,3093.0,2432.0,1869.0,7544.0
9982,408.8441767692566,3093.0,2432.0,1869.0,7544.0
9983,408.9059109687805,3093.0,2433.0,1869.0,7543.0
9984,408.9730749130249,3093.0,2433.0,1869.0,7543.0
9985,409.0400860309601,3093.0,2433.0,1869.0,7544.0
9986,409.1038818359375,3093.0,2433.0,1869.0,7544.0
9987,409.16688990592957,3093.0,2433.0,1870.0,7544.0
9988,409.23102593421936,3093.0,2433.0,1870.0,7544.0
9989,409.2962098121643,3093.0,2433.0,1870.0,7544.0
9990,409.3589549064636,3093.0,2433.0,1870.0,7545.0
9991,409.42494106292725,3093.0,2433.0,1870.0,7545.0
9992,409.4890387058258,3093.0,2433.0,1870.0,7544.0
9993,409.5519518852234,3093.0,2433.0,1870.0,7544.0
9994,409.61302185058594,3093.0,2433.0,1870.0,7544.0
9995,409.67622590065,3093.0,2433.0,1869.0,7545.0
9996,409.73889207839966,3093.0,2433.0,1869.0,7545.0
9997,409.8051760196686,3093.0,2431.0,1862.0,7534.0
9998,409.86925077438354,3093.0,2431.0,1862.0,7534.0
9999,409.93289971351624,3093.0,2432.0,1869.0,7544.0
10000,409.9970998764038,3093.0,2432.0,1869.0,7544.0
10001,410.06101083755493,3093.0,2432.0,1869.0,7544.0
10002,410.1242709159851,3093.0,2433.0,1868.0,7543.0
10003,410.1910400390625,3093.0,2433.0,1868.0,7543.0
10004,410.2810769081116,3093.0,2433.0,1869.0,7545.0
10005,410.34682297706604,3093.0,2433.0,1869.0,7545.0
10006,410.40990686416626,3093.0,2433.0,1869.0,7544.0
10007,410.47303891181946,3093.0,2433.0,1869.0,7544.0
10008,410.5557909011841,3093.0,2433.0,1870.0,7545.0
10009,410.617791891098,3093.0,2433.0,1870.0,7545.0
10010,410.6789698600769,3093.0,2433.0,1870.0,7545.0
10011,410.7432587146759,3093.0,2433.0,1869.0,7545.0
10012,410.8078899383545,3093.0,2433.0,1869.0,7545.0
10013,410.87407779693604,3094.0,2433.0,1870.0,7546.0
10014,410.9362118244171,3094.0,2433.0,1870.0,7546.0
10015,410.99999594688416,3094.0,2433.0,1870.0,7546.0
10016,411.0620858669281,3093.0,2433.0,1870.0,7546.0
10017,411.12904500961304,3093.0,2433.0,1870.0,7546.0
10018,411.1940088272095,3093.0,2431.0,1861.0,7534.0
10019,411.26126170158386,3093.0,2431.0,1861.0,7534.0
10020,411.32523584365845,3093.0,2433.0,1869.0,7544.0
10021,411.38822197914124,3093.0,2433.0,1869.0,7544.0
10022,411.45321702957153,3093.0,2433.0,1869.0,7544.0
10023,411.5189139842987,3093.0,2433.0,1869.0,7545.0
10024,411.5822367668152,3093.0,2433.0,1869.0,7545.0
10025,411.6472399234772,3093.0,2434.0,1870.0,7546.0
10026,411.71039485931396,3093.0,2434.0,1870.0,7546.0
10027,411.7743308544159,3093.0,2433.0,1869.0,7544.0
10028,411.8439519405365,3093.0,2433.0,1869.0,7544.0
10029,411.9110038280487,3093.0,2433.0,1869.0,7544.0
10030,411.97510600090027,3093.0,2433.0,1869.0,7544.0
10031,412.0391068458557,3093.0,2433.0,1869.0,7544.0
10032,412.1450197696686,3093.0,2433.0,1870.0,7545.0
10033,412.24004197120667,3093.0,2433.0,1868.0,7544.0
10034,412.3322160243988,3093.0,2433.0,1868.0,7544.0
10035,412.39815402030945,3093.0,2433.0,1869.0,7545.0
10036,412.46709871292114,3093.0,2433.0,1869.0,7545.0
10037,412.53120470046997,3093.0,2433.0,1869.0,7545.0
10038,412.59415769577026,3093.0,2433.0,1868.0,7542.0
10039,412.6571547985077,3093.0,2433.0,1868.0,7542.0
10040,412.7192049026489,3093.0,2431.0,1863.0,7535.0
10041,412.78039383888245,3093.0,2431.0,1863.0,7535.0
10042,412.8491508960724,3093.0,2433.0,1869.0,7544.0
10043,412.9190249443054,3093.0,2433.0,1869.0,7544.0
10044,412.982195854187,3093.0,2433.0,1869.0,7544.0
10045,413.0454878807068,3093.0,2433.0,1870.0,7544.0
10046,413.1110939979553,3093.0,2433.0,1870.0,7544.0
10047,413.1755278110504,3093.0,2433.0,1869.0,7543.0
10048,413.2404799461365,3093.0,2433.0,1869.0,7543.0
10049,413.3091049194336,3093.0,2433.0,1869.0,7545.0
10050,413.3716969490051,3093.0,2433.0,1869.0,7545.0
10051,413.4366238117218,3093.0,2433.0,1869.0,7545.0
10052,413.5001678466797,3093.0,2433.0,1869.0,7545.0
10053,413.56235909461975,3093.0,2433.0,1869.0,7545.0
10054,413.62556076049805,3093.0,2433.0,1869.0,7545.0
10055,413.6936960220337,3093.0,2433.0,1869.0,7545.0
10056,413.7595498561859,3093.0,2433.0,1869.0,7545.0
10057,413.8241720199585,3093.0,2434.0,1870.0,7545.0
10058,413.8853249549866,3093.0,2434.0,1870.0,7545.0
