,Time,Force (Newtons),Distance (millimeters)
1788,12047,-0.0001781897724949942,1.09208984375
1789,12055,-0.0001781897724949942,1.09287109375
1790,12062,-0.0001781897724949942,1.0936523437499999
1791,12070,-0.0001781897724949942,1.0944335937499998
1792,12079,-0.0001781897724949942,1.0953125
1793,12086,-0.00014484716249499416,1.0960937499999999
1794,12094,-0.00014484716249499416,1.0968749999999998
1795,12102,-0.00014484716249499416,1.09765625
1796,12111,-0.00014484716249499416,1.0984375
1797,12119,-0.00014484716249499416,1.0993164062499998
1798,12127,-0.00014484716249499416,1.10009765625
1799,12137,-0.00014484716249499416,1.10107421875
1800,12152,-0.00014484716249499416,1.10263671875
1801,12161,-0.00014484716249499416,1.103515625
1802,12169,-0.00014484716249499416,1.104296875
1803,12178,-0.00014484716249499416,1.10517578125
1804,12185,-0.00015857647249499415,1.10595703125
1805,12195,-0.00015857647249499415,1.10693359375
1806,12202,-0.00015857647249499415,1.1076171875
1807,12210,-0.00015857647249499415,1.1084960937500001
1808,12218,-0.00015857647249499415,1.10927734375
1809,12226,-0.00015857647249499415,1.11005859375
1810,12234,-0.00015857647249499415,1.11083984375
1811,12241,-0.00015857647249499415,1.1115234374999998
1812,12249,-0.00015857647249499415,1.11240234375
1813,12257,-0.00015857647249499415,1.1131835937499999
1814,12266,-0.00015857647249499415,1.1139648437499998
1815,12277,-0.0003095988824949942,1.11494140625
1816,12297,-0.0003095988824949942,1.11708984375
1817,12308,-0.0003095988824949942,1.1181640625
1818,12316,-0.0003095988824949942,1.1189453125
1819,12323,-0.0003095988824949942,1.1197265625
1820,12331,-0.0003095988824949942,1.1205078124999999
1821,12339,-0.0003095988824949942,1.12138671875
1822,12348,-0.0003095988824949942,1.122265625
1823,12357,-0.0003095988824949942,1.123046875
1824,12365,-0.0003095988824949942,1.12392578125
1825,12373,-0.00036157412749499414,1.12470703125
1826,12380,-0.00036157412749499414,1.12548828125
1827,12389,-0.00036157412749499414,1.12626953125
1828,12397,-0.00036157412749499414,1.1271484375
1829,12404,-0.00036157412749499414,1.1278320312499999
1830,12413,-0.00036157412749499414,1.1287109375
1831,12422,-0.00036157412749499414,1.1294921875
1832,12435,-0.00036157412749499414,1.13095703125
1833,12445,-0.00036157412749499414,1.13193359375
1834,12455,-0.00036157412749499414,1.1329101562500001
1835,12463,-0.0003233281924949941,1.1337890625
1836,12472,-0.0003233281924949941,1.1345703125000002
1837,12480,-0.0003233281924949941,1.1353515625000001
1838,12488,-0.0003233281924949941,1.1361328125
1839,12497,-0.0003233281924949941,1.137109375
1840,12504,-0.0003233281924949941,1.137890625
1841,12512,-0.0003233281924949941,1.138671875
1842,12521,-0.0003233281924949941,1.1394531250000002
1843,12530,-0.0003233281924949941,1.1404296875
1844,12537,-0.0003233281924949941,1.1412109375
1845,12545,-0.0003233281924949941,1.1419921875
1846,12554,-0.0003233281924949941,1.1427734375
1847,12561,-0.0002860629224949942,1.1435546875
1848,12571,-0.0002860629224949942,1.14453125
1849,12586,-0.0002860629224949942,1.14599609375
1850,12595,-0.0002860629224949942,1.14697265625
1851,12604,-0.0002860629224949942,1.1478515625
1852,12612,-0.0002860629224949942,1.1486328125
1853,12620,-0.0002860629224949942,1.1494140625
1854,12628,-0.0002860629224949942,1.1501953125
