,Time,Force (Newtons),Distance (millimeters)
1627,11645,0.91705581817619,1.05107421875
1628,11653,0.91705581817619,1.0517578125
1629,11661,0.91705581817619,1.05244140625
1630,11673,0.91705581817619,1.05380859375
1631,11684,0.91705581817619,1.05498046875
1632,11694,0.9283972089011899,1.05595703125
1633,11701,0.9283972089011899,1.05673828125
1634,11710,0.9283972089011899,1.05751953125
1635,11718,0.9283972089011899,1.05830078125
1636,11725,0.9283972089011899,1.05908203125
1637,11733,0.9283972089011899,1.05986328125
1638,11741,0.9283972089011899,1.06064453125
1639,11749,0.9283972089011899,1.06142578125
1640,11757,0.9283972089011899,1.06220703125
1641,11764,0.9283972089011899,1.06298828125
1642,11772,0.9283972089011899,1.063671875
1643,11779,0.93918648523119,1.064453125
1644,11787,0.93918648523119,1.065234375
1645,11794,0.93918648523119,1.06591796875
1646,11806,0.93918648523119,1.0671875
1647,11819,0.93918648523119,1.06845703125
1648,11828,0.93918648523119,1.0693359375
1649,11837,0.93918648523119,1.07021484375
1650,11844,0.93918648523119,1.07099609375
1651,11852,0.93918648523119,1.0716796874999999
1652,11858,0.93918648523119,1.07236328125
1653,11866,0.93918648523119,1.07314453125
1654,11874,0.95005715675619,1.0740234375
1655,11882,0.95005715675619,1.07470703125
1656,11890,0.95005715675619,1.07548828125
1657,11897,0.95005715675619,1.07626953125
1658,11904,0.95005715675619,1.076953125
1659,11912,0.95005715675619,1.077734375
1660,11920,0.95005715675619,1.078515625
1661,11928,0.95005715675619,1.07939453125
1662,11936,0.95005715675619,1.08017578125
1663,11944,0.95005715675619,1.0808593750000002
1664,11958,0.95005715675619,1.08232421875
1665,11971,0.9617231475961899,1.08359375
1666,11981,0.9617231475961899,1.0845703125
1667,11988,0.9617231475961899,1.0853515625
1668,11995,0.9617231475961899,1.08603515625
1669,12002,0.9617231475961899,1.08671875
1670,12010,0.9617231475961899,1.0875
1671,12017,0.9617231475961899,1.0881835937500002
1672,12024,0.9617231475961899,1.0889648437500001
1673,12031,0.9617231475961899,1.0896484375
1674,12039,0.9617231475961899,1.09052734375
1675,12047,0.9617231475961899,1.0912109374999999
1676,12054,0.9617231475961899,1.09189453125
1677,12061,0.9617231475961899,1.09267578125
1678,12068,0.9723908214661899,1.093359375
1679,12076,0.9723908214661899,1.094140625
1680,12084,0.9723908214661899,1.094921875
1681,12097,0.9723908214661899,1.09619140625
1682,12111,0.9723908214661899,1.09755859375
1683,12119,0.9723908214661899,1.0984375
1684,12127,0.9723908214661899,1.09921875
1685,12134,0.9723908214661899,1.09990234375
1686,12140,0.9723908214661899,1.1005859375
1687,12148,0.9723908214661899,1.1013671875
1688,12155,0.9723908214661899,1.10205078125
1689,12163,0.9835056785761899,1.1028320312500002
1690,12171,0.9835056785761899,1.1036132812500001
1691,12179,0.9835056785761899,1.1044921875
1692,12187,0.9835056785761899,1.1052734375000002
1693,12194,0.9835056785761899,1.10595703125
1694,12202,0.9835056785761899,1.10673828125
1695,12209,0.9835056785761899,1.107421875
1696,12216,0.9835056785761899,1.108203125
1697,12224,0.9835056785761899,1.108984375
1698,12234,0.9835056785761899,1.109765625
1699,12248,0.9835056785761899,1.111328125
1700,12257,0.9944557839661899,1.1123046875
1701,12268,0.9944557839661899,1.1133789062500001
1702,12276,0.9944557839661899,1.11416015625
1703,12284,0.9944557839661899,1.11494140625
1704,12292,0.9944557839661899,1.1158203125000001
1705,12300,0.9944557839661899,1.1166015625
1706,12309,0.9944557839661899,1.1173828125
1707,12316,0.9944557839661899,1.1180664062499999
1708,12323,0.9944557839661899,1.1188476562499998
1709,12331,0.9944557839661899,1.11962890625
1710,12339,0.9944557839661899,1.12041015625
1711,12346,0.9944557839661899,1.12109375
1712,12353,1.0045115228761898,1.121875
1713,12361,1.0045115228761898,1.12265625
1714,12369,1.0045115228761898,1.1234375
1715,12382,1.0045115228761898,1.12470703125
1716,12396,1.0045115228761898,1.1261718749999998
1717,12407,1.0045115228761898,1.1272460937500002
1718,12415,1.0045115228761898,1.1280273437500001
1719,12423,1.0045115228761898,1.12890625
1720,12431,1.0045115228761898,1.1296875000000002
1721,12439,1.0045115228761898,1.13037109375
1722,12447,1.0150134643611899,1.13125
1723,12454,1.0150134643611899,1.13193359375
1724,12463,1.0150134643611899,1.1328125
1725,12470,1.0150134643611899,1.13359375
1726,12478,1.0150134643611899,1.134375
1727,12486,1.0150134643611899,1.1351562499999999
1728,12494,1.0150134643611899,1.1359374999999998
1729,12502,1.0150134643611899,1.13671875
1730,12511,1.0150134643611899,1.1376953125
1731,12519,1.0150134643611899,1.1383789062499998
