,Time,Force (Newtons),Distance (millimeters)
379,2043,0.0004090471394799938,0.09218749999999999
380,2050,0.0004090471394799938,0.09287109375
381,2056,0.0004090471394799938,0.09335937500000001
382,2061,0.0004090471394799938,0.09375
383,2066,0.0004090471394799938,0.09423828125
384,2072,0.0004090471394799938,0.09482421875000001
385,2077,0.0004090471394799938,0.0953125
386,2083,0.0004090471394799938,0.09580078125000001
387,2089,0.0004090471394799938,0.0962890625
388,2094,0.0004090471394799938,0.09677734375
389,2099,0.0004090471394799938,0.09726562500000001
390,2104,0.0004090471394799938,0.09765625
391,2109,0.0004090471394799938,0.09824218750000001
392,2115,0.0004325830994799938,0.09873046875
393,2121,0.0004325830994799938,0.09921875
394,2126,0.0004325830994799938,0.0998046875
395,2131,0.0004325830994799938,0.1001953125
396,2137,0.0004325830994799938,0.10078125
397,2143,0.0004325830994799938,0.10136718750000001
398,2148,0.0004325830994799938,0.10185546875
399,2153,0.0004325830994799938,0.10224609375
400,2158,0.0004325830994799938,0.10273437499999999
401,2163,0.0004325830994799938,0.10322265625
402,2168,0.0004325830994799938,0.10361328125
403,2173,0.0004325830994799938,0.10419921875
404,2179,0.0004325830994799938,0.1046875
405,2184,0.0004325830994799938,0.10517578124999999
406,2189,0.0004325830994799938,0.1056640625
407,2194,0.0004325830994799938,0.10615234374999999
408,2199,0.0004325830994799938,0.106640625
409,2204,0.0004325830994799938,0.10712890625
410,2213,0.0004472930744799938,0.10791015625
411,2223,0.0004472930744799938,0.10888671875
412,2234,0.0004472930744799938,0.1099609375
413,2240,0.0004472930744799938,0.110546875
414,2248,0.0004472930744799938,0.11142578125
415,2254,0.0004472930744799938,0.11201171875
416,2260,0.0004472930744799938,0.11259765625
417,2266,0.0004472930744799938,0.11318359375
418,2271,0.0004472930744799938,0.11357421875000001
419,2276,0.0004472930744799938,0.1140625
420,2281,0.0004472930744799938,0.1146484375
421,2285,0.0004472930744799938,0.11513671874999999
422,2293,0.0004472930744799938,0.1158203125
423,2298,0.0004472930744799938,0.11630859375
424,2302,0.0004845583444799938,0.11679687500000001
425,2308,0.0004845583444799938,0.11728515625
426,2312,0.0004845583444799938,0.11777343750000001
427,2318,0.0004845583444799938,0.11826171875
428,2322,0.0004845583444799938,0.11875
429,2328,0.0004845583444799938,0.1193359375
430,2333,0.0004845583444799938,0.11982421874999999
431,2337,0.0004845583444799938,0.1203125
432,2343,0.0004845583444799938,0.12080078124999999
433,2348,0.0004845583444799938,0.1212890625
434,2353,0.0004845583444799938,0.12177734375
435,2358,0.0004845583444799938,0.12226562499999999
436,2363,0.0004845583444799938,0.12275390625
437,2368,0.0004845583444799938,0.12333984375000001
438,2373,0.0004845583444799938,0.12373046875
439,2378,0.0004845583444799938,0.12431640625000001
440,2383,0.0004845583444799938,0.1248046875
441,2388,0.0004845583444799938,0.12529296875
442,2393,0.0004845583444799938,0.12578125
443,2398,0.0005698761994799938,0.1263671875
444,2403,0.0005698761994799938,0.1267578125
445,2408,0.0005698761994799938,0.12734374999999998
446,2413,0.0005698761994799938,0.12783203125
447,2418,0.0005698761994799938,0.1283203125
448,2423,0.0005698761994799938,0.12880859375
449,2434,0.0005698761994799938,0.1298828125
450,2442,0.0005698761994799938,0.13076171875
451,2449,0.0005698761994799938,0.13134765625
452,2456,0.0005698761994799938,0.13212890624999998
453,2461,0.0005698761994799938,0.1326171875
454,2466,0.0005698761994799938,0.133203125
455,2471,0.0005698761994799938,0.13359375
456,2476,0.0005698761994799938,0.13408203125
457,2481,0.0005698761994799938,0.13466796874999998
458,2486,0.0005698761994799938,0.13515625
459,2491,0.0005698761994799938,0.13564453125
460,2496,0.0007110919594799938,0.1361328125
461,2501,0.0007110919594799938,0.13662109375
462,2507,0.0007110919594799938,0.13720703125
463,2512,0.0007110919594799938,0.1376953125
464,2517,0.0007110919594799938,0.13828125
465,2523,0.0007110919594799938,0.13876953125000002
466,2528,0.0007110919594799938,0.13935546875
467,2533,0.0007110919594799938,0.13984375
468,2538,0.0007110919594799938,0.14033203125
469,2543,0.0007110919594799938,0.1408203125
470,2548,0.0007110919594799938,0.14130859375000002
471,2553,0.0007110919594799938,0.141796875
472,2558,0.0007110919594799938,0.14228515625
473,2563,0.0007110919594799938,0.1427734375
474,2568,0.0007110919594799938,0.143359375
475,2573,0.0007110919594799938,0.14384765625
476,2578,0.0007110919594799938,0.14433593749999998
477,2583,0.0007110919594799938,0.14482421875
478,2589,0.0008895729894799937,0.1455078125
479,2595,0.0008895729894799937,0.14599609375
480,2600,0.0008895729894799937,0.14658203125
481,2605,0.0008895729894799937,0.14697265625
482,2614,0.0008895729894799937,0.14794921875
483,2625,0.0008895729894799937,0.1490234375
484,2632,0.0008895729894799937,0.14970703125
485,2641,0.0008895729894799937,0.1505859375
486,2646,0.0008895729894799937,0.151171875
487,2651,0.0008895729894799937,0.15166015624999998
488,2656,0.0008895729894799937,0.1521484375
489,2661,0.0008895729894799937,0.15263671875
490,2666,0.0008895729894799937,0.153125
491,2671,0.0008895729894799937,0.15361328125
492,2676,0.0008895729894799937,0.15410156249999998
493,2681,0.0008895729894799937,0.1546875
494,2686,0.0010170594394799937,0.155078125
495,2691,0.0010170594394799937,0.1556640625
496,2697,0.0010170594394799937,0.15625
497,2702,0.0010170594394799937,0.15673828125
498,2709,0.0010170594394799937,0.15742187500000002
499,2714,0.0010170594394799937,0.1580078125
500,2720,0.0010170594394799937,0.15859374999999998
501,2726,0.0010170594394799937,0.15908203124999998
502,2731,0.0010170594394799937,0.15966796875
503,2737,0.0010170594394799937,0.16025390625
504,2743,0.0010170594394799937,0.16083984375
505,2749,0.0010170594394799937,0.16142578125
506,2754,0.0010170594394799937,0.16201171875
507,2760,0.0010170594394799937,0.1625
508,2765,0.0010170594394799937,0.1630859375
509,2770,0.0010170594394799937,0.16347656249999998
510,2775,0.0010170594394799937,0.16396484374999998
